,59_SVM,59_LR,MEAN,MEDIAN
238393_at,0.30601265922809245,0.13025216035358053,0.21813240979083648,0.21813240979083648
210983_s_at,0.1569563031492931,0.28227129683946744,0.21961379999438027,0.21961379999438027
210983_s_at,0.1569563031492931,0.28227129683946744,0.21961379999438027,0.21961379999438027
226112_at,0.21620312262610544,0.2249954175434949,0.22059927008480018,0.22059927008480018
226112_at,0.21620312262610544,0.2249954175434949,0.22059927008480018,0.22059927008480018
204172_at,0.0832890096954415,0.36067072328589755,0.22197986649066953,0.22197986649066953
204172_at,0.0832890096954415,0.36067072328589755,0.22197986649066953,0.22197986649066953
235733_at,0.2808951554711038,0.16580332802835787,0.2233492417497308,0.2233492417497308
235733_at,0.2808951554711038,0.16580332802835787,0.2233492417497308,0.2233492417497308
236440_at,0.26165390257846927,0.1856866450477566,0.22367027381311294,0.22367027381311294
236440_at,0.26165390257846927,0.1856866450477566,0.22367027381311294,0.22367027381311294
204887_s_at,0.3648931211435909,0.08546461345632601,0.22517886729995845,0.22517886729995845
204887_s_at,0.3648931211435909,0.08546461345632601,0.22517886729995845,0.22517886729995845
232808_at,0.2585054320958955,0.19374300078275536,0.22612421643932543,0.22612421643932543
232808_at,0.2585054320958955,0.19374300078275536,0.22612421643932543,0.22612421643932543
1560877_a_at,0.2370685409641432,0.21594917366365193,0.22650885731389758,0.22650885731389758
1560877_a_at,0.2370685409641432,0.21594917366365193,0.22650885731389758,0.22650885731389758
217802_s_at,0.20469730229013494,0.2511512572167864,0.22792427975346066,0.22792427975346066
217802_s_at,0.20469730229013494,0.2511512572167864,0.22792427975346066,0.22792427975346066
229024_at,0.36531595481182577,0.09162461930560606,0.22847028705871592,0.22847028705871592
229024_at,0.36531595481182577,0.09162461930560606,0.22847028705871592,0.22847028705871592
206271_at,0.36072527111354297,0.09784533432464923,0.22928530271909608,0.22928530271909608
206271_at,0.36072527111354297,0.09784533432464923,0.22928530271909608,0.22928530271909608
215515_at,0.3215236449645653,0.14127937217486497,0.23140150856971514,0.23140150856971514
215515_at,0.3215236449645653,0.14127937217486497,0.23140150856971514,0.23140150856971514
200751_s_at,0.007970457607678815,0.45726958108268856,0.2326200193451837,0.2326200193451837
200751_s_at,0.007970457607678815,0.45726958108268856,0.2326200193451837,0.2326200193451837
212020_s_at,0.5513589251844673,-0.08591716792736519,0.23272087862855104,0.23272087862855104
212020_s_at,0.5513589251844673,-0.08591716792736519,0.23272087862855104,0.23272087862855104
225591_at,0.20126846987149952,0.26515291697051935,0.23321069342100942,0.23321069342100942
225591_at,0.20126846987149952,0.26515291697051935,0.23321069342100942,0.23321069342100942
232278_s_at,0.5025227372147238,-0.03338113466606834,0.23457080127432775,0.23457080127432775
232278_s_at,0.5025227372147238,-0.03338113466606834,0.23457080127432775,0.23457080127432775
203664_s_at,0.18040928331298514,0.29011094832250084,0.23526011581774298,0.23526011581774298
203664_s_at,0.18040928331298514,0.29011094832250084,0.23526011581774298,0.23526011581774298
212995_x_at,0.16493863394396194,0.306157794914608,0.23554821442928497,0.23554821442928497
212995_x_at,0.16493863394396194,0.306157794914608,0.23554821442928497,0.23554821442928497
202567_at,0.2150918239971327,0.2644533182534407,0.23977257112528672,0.23977257112528672
202567_at,0.2150918239971327,0.2644533182534407,0.23977257112528672,0.23977257112528672
201293_x_at,0.23629271013884787,0.24509330960481596,0.2406930098718319,0.2406930098718319
201293_x_at,0.23629271013884787,0.24509330960481596,0.2406930098718319,0.2406930098718319
201701_s_at,0.005187478631740436,0.4774579988660018,0.24132273874887114,0.24132273874887114
201701_s_at,0.005187478631740436,0.4774579988660018,0.24132273874887114,0.24132273874887114
221205_at,0.3138137228326029,0.17237722780341777,0.24309547531801035,0.24309547531801035
221205_at,0.3138137228326029,0.17237722780341777,0.24309547531801035,0.24309547531801035
213166_x_at,0.19181639380118296,0.29549936667340276,0.24365788023729285,0.24365788023729285
213166_x_at,0.19181639380118296,0.29549936667340276,0.24365788023729285,0.24365788023729285
202786_at,0.13730155650621273,0.3512012903312402,0.24425142341872647,0.24425142341872647
202786_at,0.13730155650621273,0.3512012903312402,0.24425142341872647,0.24425142341872647
201273_s_at,0.04208433302813751,0.45182375981022277,0.24695404641918015,0.24695404641918015
201273_s_at,0.04208433302813751,0.45182375981022277,0.24695404641918015,0.24695404641918015
205544_s_at,0.35613375220800514,0.13884006315161737,0.24748690767981124,0.24748690767981124
205544_s_at,0.35613375220800514,0.13884006315161737,0.24748690767981124,0.24748690767981124
219083_at,0.1962654419674904,0.30456264839380054,0.2504140451806455,0.2504140451806455
219083_at,0.1962654419674904,0.30456264839380054,0.2504140451806455,0.2504140451806455
244043_at,0.08985571479288024,0.4119407209646938,0.250898217878787,0.250898217878787
244043_at,0.08985571479288024,0.4119407209646938,0.250898217878787,0.250898217878787
201477_s_at,0.29400731854658474,0.20939114158542063,0.2516992300660027,0.2516992300660027
201477_s_at,0.29400731854658474,0.20939114158542063,0.2516992300660027,0.2516992300660027
215773_x_at,0.17539652713483556,0.3288804664676583,0.2521384968012469,0.2521384968012469
215773_x_at,0.17539652713483556,0.3288804664676583,0.2521384968012469,0.2521384968012469
210567_s_at,0.2878037058689819,0.21690272334480323,0.2523532146068926,0.2523532146068926
210567_s_at,0.2878037058689819,0.21690272334480323,0.2523532146068926,0.2523532146068926
225947_at,0.04406221683496209,0.46602341236792677,0.2550428146014444,0.2550428146014444
225947_at,0.04406221683496209,0.46602341236792677,0.2550428146014444,0.2550428146014444
211765_x_at,0.2675889700923473,0.2432997332711719,0.2554443516817596,0.2554443516817596
211765_x_at,0.2675889700923473,0.2432997332711719,0.2554443516817596,0.2554443516817596
211252_x_at,0.47927413312865,0.03618701527638175,0.2577305742025159,0.2577305742025159
211252_x_at,0.47927413312865,0.03618701527638175,0.2577305742025159,0.2577305742025159
217320_at,0.3334497915121744,0.18315547335195395,0.2583026324320642,0.2583026324320642
217320_at,0.3334497915121744,0.18315547335195395,0.2583026324320642,0.2583026324320642
218460_at,0.2038457866736211,0.3136257567727307,0.2587357717231759,0.2587357717231759
218460_at,0.2038457866736211,0.3136257567727307,0.2587357717231759,0.2587357717231759
240546_at,0.6953945155975642,-0.16967583174233877,0.2628593419276127,0.2628593419276127
240546_at,0.6953945155975642,-0.16967583174233877,0.2628593419276127,0.2628593419276127
208616_s_at,0.31233526601496764,0.21530854167947963,0.26382190384722365,0.26382190384722365
208616_s_at,0.31233526601496764,0.21530854167947963,0.26382190384722365,0.26382190384722365
233700_at,0.35175005633838213,0.17608926809868247,0.2639196622185323,0.2639196622185323
233700_at,0.35175005633838213,0.17608926809868247,0.2639196622185323,0.2639196622185323
218129_s_at,0.03232639462300258,0.49852477828350517,0.26542558645325387,0.26542558645325387
218129_s_at,0.03232639462300258,0.49852477828350517,0.26542558645325387,0.26542558645325387
202043_s_at,0.341699299288254,0.1936184829182049,0.26765889110322943,0.26765889110322943
202043_s_at,0.341699299288254,0.1936184829182049,0.26765889110322943,0.26765889110322943
227790_at,0.622057198843569,-0.08419809279818775,0.2689295530226906,0.2689295530226906
227790_at,0.622057198843569,-0.08419809279818775,0.2689295530226906,0.2689295530226906
208752_x_at,0.14921443673334361,0.3897703418320346,0.2694923892826891,0.2694923892826891
208752_x_at,0.14921443673334361,0.3897703418320346,0.2694923892826891,0.2694923892826891
203358_s_at,0.049143822861868566,0.4954646814739017,0.2723042521678851,0.2723042521678851
203358_s_at,0.049143822861868566,0.4954646814739017,0.2723042521678851,0.2723042521678851
204444_at,0.48569594390210985,0.059538968654082106,0.27261745627809597,0.27261745627809597
204444_at,0.48569594390210985,0.059538968654082106,0.27261745627809597,0.27261745627809597
204680_s_at,0.5409645292742261,0.007489513116486199,0.27422702119535614,0.27422702119535614
204680_s_at,0.5409645292742261,0.007489513116486199,0.27422702119535614,0.27422702119535614
218355_at,0.4972399135372838,0.055536227326203856,0.27638807043174385,0.27638807043174385
218355_at,0.4972399135372838,0.055536227326203856,0.27638807043174385,0.27638807043174385
226763_at,0.4195427925002671,0.13801829335619686,0.27878054292823196,0.27878054292823196
226763_at,0.4195427925002671,0.13801829335619686,0.27878054292823196,0.27878054292823196
222501_s_at,0.40522062947462606,0.15690276882046988,0.28106169914754797,0.28106169914754797
222501_s_at,0.40522062947462606,0.15690276882046988,0.28106169914754797,0.28106169914754797
209760_at,0.3907724188184393,0.17383675052531183,0.2823045846718756,0.2823045846718756
209760_at,0.3907724188184393,0.17383675052531183,0.2823045846718756,0.2823045846718756
224906_at,0.11337335634053937,0.453026283975049,0.2831998201577942,0.2831998201577942
224906_at,0.11337335634053937,0.453026283975049,0.2831998201577942,0.2831998201577942
212661_x_at,0.29428550333981857,0.278310267164453,0.2862978852521358,0.2862978852521358
212661_x_at,0.29428550333981857,0.278310267164453,0.2862978852521358,0.2862978852521358
1568596_a_at,0.2551710774348994,0.32011709141898803,0.2876440844269437,0.2876440844269437
1568596_a_at,0.2551710774348994,0.32011709141898803,0.2876440844269437,0.2876440844269437
201291_s_at,0.6084598685197572,-0.031233656652366257,0.2886131059336955,0.2886131059336955
201291_s_at,0.6084598685197572,-0.031233656652366257,0.2886131059336955,0.2886131059336955
244189_at,0.16026832120177206,0.4182346914900888,0.28925150634593044,0.28925150634593044
244189_at,0.16026832120177206,0.4182346914900888,0.28925150634593044,0.28925150634593044
203755_at,0.38845350731324285,0.19078215322146405,0.28961783026735344,0.28961783026735344
203755_at,0.38845350731324285,0.19078215322146405,0.28961783026735344,0.28961783026735344
204822_at,0.4163188930521512,0.16554878833893083,0.290933840695541,0.290933840695541
204822_at,0.4163188930521512,0.16554878833893083,0.290933840695541,0.290933840695541
203276_at,0.35352024251925906,0.22850545051970544,0.2910128465194822,0.2910128465194822
203276_at,0.35352024251925906,0.22850545051970544,0.2910128465194822,0.2910128465194822
227266_s_at,0.1460746239285286,0.44221398251243627,0.29414430322048246,0.29414430322048246
227266_s_at,0.1460746239285286,0.44221398251243627,0.29414430322048246,0.29414430322048246
209330_s_at,0.0901001032488379,0.5050686547349762,0.29758437899190704,0.29758437899190704
209330_s_at,0.0901001032488379,0.5050686547349762,0.29758437899190704,0.29758437899190704
203625_x_at,0.4905528360907976,0.10521388752372052,0.29788336180725905,0.29788336180725905
203625_x_at,0.4905528360907976,0.10521388752372052,0.29788336180725905,0.29788336180725905
223381_at,0.45018771559475074,0.1485055894867867,0.2993466525407687,0.2993466525407687
223381_at,0.45018771559475074,0.1485055894867867,0.2993466525407687,0.2993466525407687
222288_at,0.23203521589635318,0.3679472076130497,0.29999121175470145,0.29999121175470145
222288_at,0.23203521589635318,0.3679472076130497,0.29999121175470145,0.29999121175470145
217427_s_at,0.23294513010314252,0.3709339627119515,0.301939546407547,0.301939546407547
217427_s_at,0.23294513010314252,0.3709339627119515,0.301939546407547,0.301939546407547
202338_at,0.40100238643538927,0.20330294620447772,0.3021526663199335,0.3021526663199335
202338_at,0.40100238643538927,0.20330294620447772,0.3021526663199335,0.3021526663199335
200792_at,0.3325348305551494,0.2723930721368882,0.3024639513460188,0.3024639513460188
200792_at,0.3325348305551494,0.2723930721368882,0.3024639513460188,0.3024639513460188
203263_s_at,0.49949290509109534,0.10575364195318229,0.3026232735221388,0.3026232735221388
203263_s_at,0.49949290509109534,0.10575364195318229,0.3026232735221388,0.3026232735221388
201930_at,0.3870471768397008,0.2228048104893743,0.30492599366453754,0.30492599366453754
201930_at,0.3870471768397008,0.2228048104893743,0.30492599366453754,0.30492599366453754
212764_at,0.21220109636787415,0.40442673443914207,0.3083139154035081,0.3083139154035081
212764_at,0.21220109636787415,0.40442673443914207,0.3083139154035081,0.3083139154035081
218772_x_at,0.28818698673389176,0.3354174744726992,0.3118022306032955,0.3118022306032955
218772_x_at,0.28818698673389176,0.3354174744726992,0.3118022306032955,0.3118022306032955
224944_at,0.3267347412835484,0.29921686844262424,0.3129758048630863,0.3129758048630863
224944_at,0.3267347412835484,0.29921686844262424,0.3129758048630863,0.3129758048630863
221481_x_at,0.08395124352133745,0.5442428581850778,0.3140970508532076,0.3140970508532076
221481_x_at,0.08395124352133745,0.5442428581850778,0.3140970508532076,0.3140970508532076
202854_at,-0.0152106842808052,0.6436986214098307,0.31424396856451275,0.31424396856451275
202854_at,-0.0152106842808052,0.6436986214098307,0.31424396856451275,0.31424396856451275
222958_s_at,0.5612235582955197,0.07121190632524979,0.31621773231038475,0.31621773231038475
222958_s_at,0.5612235582955197,0.07121190632524979,0.31621773231038475,0.31621773231038475
242774_at,0.5105267065551613,0.12477683348456582,0.31765177001986356,0.31765177001986356
242774_at,0.5105267065551613,0.12477683348456582,0.31765177001986356,0.31765177001986356
211673_s_at,0.48028515050345255,0.15680379796968424,0.3185444742365684,0.3185444742365684
211673_s_at,0.48028515050345255,0.15680379796968424,0.3185444742365684,0.3185444742365684
1552923_a_at,0.5147139504834549,0.12307369804537707,0.318893824264416,0.318893824264416
1552923_a_at,0.5147139504834549,0.12307369804537707,0.318893824264416,0.318893824264416
201767_s_at,0.30351008842864635,0.33513555569275555,0.31932282206070095,0.31932282206070095
201767_s_at,0.30351008842864635,0.33513555569275555,0.31932282206070095,0.31932282206070095
224830_at,0.16759085154357745,0.4727929476163564,0.3201918995799669,0.3201918995799669
224830_at,0.16759085154357745,0.4727929476163564,0.3201918995799669,0.3201918995799669
227657_at,0.38474709544415586,0.26221104359560177,0.3234790695198788,0.3234790695198788
227657_at,0.38474709544415586,0.26221104359560177,0.3234790695198788,0.3234790695198788
209825_s_at,0.34066466632673303,0.30737763455563266,0.32402115044118285,0.32402115044118285
209825_s_at,0.34066466632673303,0.30737763455563266,0.32402115044118285,0.32402115044118285
212397_at,0.49891011551975945,0.14921580936594311,0.32406296244285127,0.32406296244285127
212397_at,0.49891011551975945,0.14921580936594311,0.32406296244285127,0.32406296244285127
208965_s_at,0.3569439756152442,0.2926865894402007,0.32481528252772246,0.32481528252772246
208965_s_at,0.3569439756152442,0.2926865894402007,0.32481528252772246,0.32481528252772246
212836_at,0.5770388450663677,0.07582975797490046,0.3264343015206341,0.3264343015206341
212836_at,0.5770388450663677,0.07582975797490046,0.3264343015206341,0.3264343015206341
219737_s_at,0.569872548599197,0.08517720537728489,0.32752487698824095,0.32752487698824095
