,59_SVM,59_LR,MEAN,MEDIAN
200872_at,0.4148936508632735,0.26530586058369365,0.3400997557234836,0.3400997557234836
202596_at,0.181194056966977,0.5008598810663505,0.34102696901666374,0.34102696901666374
202596_at,0.181194056966977,0.5008598810663505,0.34102696901666374,0.34102696901666374
214501_s_at,0.3727453957807653,0.3143814365616082,0.3435634161711868,0.3435634161711868
214501_s_at,0.3727453957807653,0.3143814365616082,0.3435634161711868,0.3435634161711868
208866_at,0.41704260720155567,0.2715865152678147,0.3443145612346852,0.3443145612346852
208866_at,0.41704260720155567,0.2715865152678147,0.3443145612346852,0.3443145612346852
214382_at,0.44344316960627067,0.25008682926210146,0.34676499943418604,0.34676499943418604
214382_at,0.44344316960627067,0.25008682926210146,0.34676499943418604,0.34676499943418604
213247_at,0.4812706006620961,0.21306426446667207,0.3471674325643841,0.3471674325643841
213247_at,0.4812706006620961,0.21306426446667207,0.3471674325643841,0.3471674325643841
208776_at,0.5611736771535022,0.13324296119166773,0.347208319172585,0.347208319172585
208776_at,0.5611736771535022,0.13324296119166773,0.347208319172585,0.347208319172585
219878_s_at,0.42248851803459014,0.27447126306424413,0.34847989054941714,0.34847989054941714
219878_s_at,0.42248851803459014,0.27447126306424413,0.34847989054941714,0.34847989054941714
202661_at,0.4334872265741689,0.2642253595985568,0.34885629308636285,0.34885629308636285
202661_at,0.4334872265741689,0.2642253595985568,0.34885629308636285,0.34885629308636285
220066_at,0.507620704389071,0.19028967307121994,0.34895518873014547,0.34895518873014547
220066_at,0.507620704389071,0.19028967307121994,0.34895518873014547,0.34895518873014547
208651_x_at,0.3944324680797837,0.3039160309434938,0.3491742495116388,0.3491742495116388
208651_x_at,0.3944324680797837,0.3039160309434938,0.3491742495116388,0.3491742495116388
218337_at,0.2477797285112456,0.4529169519654258,0.3503483402383357,0.3503483402383357
218337_at,0.2477797285112456,0.4529169519654258,0.3503483402383357,0.3503483402383357
203421_at,0.3398989120518794,0.3611360353832148,0.3505174737175471,0.3505174737175471
203421_at,0.3398989120518794,0.3611360353832148,0.3505174737175471,0.3505174737175471
203818_s_at,0.41893943701026487,0.28630279617195753,0.35262111659111117,0.35262111659111117
203818_s_at,0.41893943701026487,0.28630279617195753,0.35262111659111117,0.35262111659111117
207988_s_at,0.5525105089704809,0.15677619066531953,0.35464334981790024,0.35464334981790024
207988_s_at,0.5525105089704809,0.15677619066531953,0.35464334981790024,0.35464334981790024
210515_at,0.5440022754622352,0.16577445538602367,0.35488836542412944,0.35488836542412944
210515_at,0.5440022754622352,0.16577445538602367,0.35488836542412944,0.35488836542412944
215576_at,0.19105516752481336,0.5278266859401044,0.35944092673245887,0.35944092673245887
215576_at,0.19105516752481336,0.5278266859401044,0.35944092673245887,0.35944092673245887
209975_at,0.45223502576073565,0.26824531436167276,0.36024017006120423,0.36024017006120423
209975_at,0.45223502576073565,0.26824531436167276,0.36024017006120423,0.36024017006120423
206109_at,0.33381620109245375,0.38711900876052047,0.3604676049264871,0.3604676049264871
206109_at,0.33381620109245375,0.38711900876052047,0.3604676049264871,0.3604676049264871
208855_s_at,0.5135559255039158,0.20738837410053795,0.36047214980222686,0.36047214980222686
208855_s_at,0.5135559255039158,0.20738837410053795,0.36047214980222686,0.36047214980222686
201820_at,0.5867517613727649,0.13622574854437516,0.36148875495857,0.36148875495857
201820_at,0.5867517613727649,0.13622574854437516,0.36148875495857,0.36148875495857
209719_x_at,0.2572483859685843,0.4680798899107133,0.3626641379396488,0.3626641379396488
209719_x_at,0.2572483859685843,0.4680798899107133,0.3626641379396488,0.3626641379396488
201473_at,0.430430786387751,0.29517766946644675,0.3628042279270989,0.3628042279270989
201473_at,0.430430786387751,0.29517766946644675,0.3628042279270989,0.3628042279270989
204259_at,0.4216646484620985,0.3052346249537034,0.363449636707901,0.363449636707901
204259_at,0.4216646484620985,0.3052346249537034,0.363449636707901,0.363449636707901
221127_s_at,0.47113549794501836,0.25711897364480113,0.36412723579490974,0.36412723579490974
221127_s_at,0.47113549794501836,0.25711897364480113,0.36412723579490974,0.36412723579490974
206932_at,0.3432219935454081,0.3862130867690735,0.3647175401572408,0.3647175401572408
206932_at,0.3432219935454081,0.3862130867690735,0.3647175401572408,0.3647175401572408
201791_s_at,0.384686582614269,0.34809037383775365,0.36638847822601134,0.36638847822601134
201791_s_at,0.384686582614269,0.34809037383775365,0.36638847822601134,0.36638847822601134
204505_s_at,0.500063125385315,0.2327205372738481,0.3663918313295816,0.3663918313295816
204505_s_at,0.500063125385315,0.2327205372738481,0.3663918313295816,0.3663918313295816
201005_at,0.5936381967134174,0.1418623490608497,0.3677502728871336,0.3677502728871336
201005_at,0.5936381967134174,0.1418623490608497,0.3677502728871336,0.3677502728871336
203409_at,0.5796889835382342,0.1576148149234504,0.3686518992308423,0.3686518992308423
203409_at,0.5796889835382342,0.1576148149234504,0.3686518992308423,0.3686518992308423
222101_s_at,0.37885440508685947,0.37022459990719503,0.3745395024970273,0.3745395024970273
222101_s_at,0.37885440508685947,0.37022459990719503,0.3745395024970273,0.3745395024970273
208862_s_at,0.42377021769501755,0.32679107076034586,0.3752806442276817,0.3752806442276817
208862_s_at,0.42377021769501755,0.32679107076034586,0.3752806442276817,0.3752806442276817
206559_x_at,0.43791608788032854,0.31922717355803065,0.3785716307191796,0.3785716307191796
206559_x_at,0.43791608788032854,0.31922717355803065,0.3785716307191796,0.3785716307191796
221894_at,0.25836963530691187,0.4989440494667253,0.3786568423868186,0.3786568423868186
221894_at,0.25836963530691187,0.4989440494667253,0.3786568423868186,0.3786568423868186
203407_at,0.27980468195993236,0.4781257956684067,0.37896523881416955,0.37896523881416955
203407_at,0.27980468195993236,0.4781257956684067,0.37896523881416955,0.37896523881416955
216742_at,0.34985747926995864,0.40934202175470863,0.37959975051233363,0.37959975051233363
216742_at,0.34985747926995864,0.40934202175470863,0.37959975051233363,0.37959975051233363
211709_s_at,0.5421860962370172,0.22036542131906148,0.3812757587780393,0.3812757587780393
211709_s_at,0.5421860962370172,0.22036542131906148,0.3812757587780393,0.3812757587780393
206080_at,0.6487130591359508,0.11576424443130305,0.3822386517836269,0.3822386517836269
206080_at,0.6487130591359508,0.11576424443130305,0.3822386517836269,0.3822386517836269
206969_at,0.21928230407597105,0.5526148823482349,0.38594859321210295,0.38594859321210295
206969_at,0.21928230407597105,0.5526148823482349,0.38594859321210295,0.38594859321210295
214703_s_at,0.31537044491124594,0.45685331738027496,0.38611188114576045,0.38611188114576045
214703_s_at,0.31537044491124594,0.45685331738027496,0.38611188114576045,0.38611188114576045
41047_at,0.1874464492550417,0.5919949246274143,0.389720686941228,0.389720686941228
41047_at,0.1874464492550417,0.5919949246274143,0.389720686941228,0.389720686941228
203813_s_at,0.4513671563444375,0.3311753283061396,0.39127124232528854,0.39127124232528854
203813_s_at,0.4513671563444375,0.3311753283061396,0.39127124232528854,0.39127124232528854
201466_s_at,0.5616221566900577,0.22299297053502248,0.39230756361254004,0.39230756361254004
201466_s_at,0.5616221566900577,0.22299297053502248,0.39230756361254004,0.39230756361254004
209701_at,0.48671238156207935,0.30371479341603413,0.3952135874890568,0.3952135874890568
209701_at,0.48671238156207935,0.30371479341603413,0.3952135874890568,0.3952135874890568
203012_x_at,0.23422062060170293,0.5588660248263314,0.39654332271401715,0.39654332271401715
203012_x_at,0.23422062060170293,0.5588660248263314,0.39654332271401715,0.39654332271401715
205595_at,0.4600520753818431,0.33623269364365765,0.3981423845127504,0.3981423845127504
205595_at,0.4600520753818431,0.33623269364365765,0.3981423845127504,0.3981423845127504
221267_s_at,0.2441699229039256,0.5543052213240157,0.39923757211397065,0.39923757211397065
221267_s_at,0.2441699229039256,0.5543052213240157,0.39923757211397065,0.39923757211397065
213590_at,0.5405802256264268,0.2649041417780158,0.4027421837022213,0.4027421837022213
213590_at,0.5405802256264268,0.2649041417780158,0.4027421837022213,0.4027421837022213
210249_s_at,0.3889558977433295,0.419716250904248,0.40433607432378876,0.40433607432378876
210249_s_at,0.3889558977433295,0.419716250904248,0.40433607432378876,0.40433607432378876
203887_s_at,0.4266718242499432,0.3822899449544729,0.40448088460220805,0.40448088460220805
203887_s_at,0.4266718242499432,0.3822899449544729,0.40448088460220805,0.40448088460220805
220499_at,0.3891831628391523,0.4209213204372186,0.40505224163818543,0.40505224163818543
220499_at,0.3891831628391523,0.4209213204372186,0.40505224163818543,0.40505224163818543
207254_at,0.38299363301893835,0.4295627897910811,0.40627821140500975,0.40627821140500975
207254_at,0.38299363301893835,0.4295627897910811,0.40627821140500975,0.40627821140500975
208712_at,0.6125444328129269,0.20056057424585053,0.4065525035293887,0.4065525035293887
208712_at,0.6125444328129269,0.20056057424585053,0.4065525035293887,0.4065525035293887
219760_at,0.2830116344531549,0.5452822704550524,0.41414695245410366,0.41414695245410366
219760_at,0.2830116344531549,0.5452822704550524,0.41414695245410366,0.41414695245410366
206011_at,0.3303364015648706,0.49803942350458597,0.4141879125347283,0.4141879125347283
206011_at,0.3303364015648706,0.49803942350458597,0.4141879125347283,0.4141879125347283
41660_at,0.29018468142558135,0.539443508100539,0.4148140947630602,0.4148140947630602
41660_at,0.29018468142558135,0.539443508100539,0.4148140947630602,0.4148140947630602
220016_at,0.43582690172563354,0.39438417094762446,0.415105536336629,0.415105536336629
220016_at,0.43582690172563354,0.39438417094762446,0.415105536336629,0.415105536336629
200810_s_at,0.5288651263113657,0.3026283793720767,0.41574675284172125,0.41574675284172125
200810_s_at,0.5288651263113657,0.3026283793720767,0.41574675284172125,0.41574675284172125
58994_at,0.5953121611711553,0.23946577084733645,0.41738896600924585,0.41738896600924585
58994_at,0.5953121611711553,0.23946577084733645,0.41738896600924585,0.41738896600924585
202295_s_at,0.2929840450906813,0.5449061025833775,0.4189450738370294,0.4189450738370294
202295_s_at,0.2929840450906813,0.5449061025833775,0.4189450738370294,0.4189450738370294
213932_x_at,0.5734345514428749,0.26564343834361304,0.419538994893244,0.419538994893244
213932_x_at,0.5734345514428749,0.26564343834361304,0.419538994893244,0.419538994893244
207986_x_at,0.3398087724213203,0.499664776414603,0.41973677441796164,0.41973677441796164
207986_x_at,0.3398087724213203,0.499664776414603,0.41973677441796164,0.41973677441796164
213802_at,0.3754142700381876,0.46421110804200305,0.41981268904009533,0.41981268904009533
213802_at,0.3754142700381876,0.46421110804200305,0.41981268904009533,0.41981268904009533
210150_s_at,0.6007534010971773,0.24043085318383417,0.42059212714050576,0.42059212714050576
210150_s_at,0.6007534010971773,0.24043085318383417,0.42059212714050576,0.42059212714050576
203700_s_at,0.42716569876144383,0.4216792899569058,0.4244224943591748,0.4244224943591748
203700_s_at,0.42716569876144383,0.4216792899569058,0.4244224943591748,0.4244224943591748
209366_x_at,0.3485114468401918,0.5008567359789529,0.4246840914095723,0.4246840914095723
209366_x_at,0.3485114468401918,0.5008567359789529,0.4246840914095723,0.4246840914095723
218484_at,0.5372918602271218,0.31258703678814825,0.42493944850763504,0.42493944850763504
218484_at,0.5372918602271218,0.31258703678814825,0.42493944850763504,0.42493944850763504
204679_at,0.4641858567076974,0.3911422054915807,0.427664031099639,0.427664031099639
204679_at,0.4641858567076974,0.3911422054915807,0.427664031099639,0.427664031099639
212148_at,0.5577003866094549,0.29903641587760404,0.4283684012435295,0.4283684012435295
212148_at,0.5577003866094549,0.29903641587760404,0.4283684012435295,0.4283684012435295
57539_at,0.35133015165741865,0.5159221262616704,0.43362613895954455,0.43362613895954455
57539_at,0.35133015165741865,0.5159221262616704,0.43362613895954455,0.43362613895954455
209590_at,0.5423678283070438,0.33072084745549124,0.4365443378812675,0.4365443378812675
209590_at,0.5423678283070438,0.33072084745549124,0.4365443378812675,0.4365443378812675
214807_at,0.4236869100047543,0.4514127689884881,0.4375498394966212,0.4375498394966212
214807_at,0.4236869100047543,0.4514127689884881,0.4375498394966212,0.4375498394966212
202688_at,0.4038336892488006,0.4771064282076381,0.4404700587282193,0.4404700587282193
202688_at,0.4038336892488006,0.4771064282076381,0.4404700587282193,0.4404700587282193
210020_x_at,0.49576254440430667,0.3855991722087783,0.44068085830654247,0.44068085830654247
210020_x_at,0.49576254440430667,0.3855991722087783,0.44068085830654247,0.44068085830654247
218995_s_at,0.465434801482328,0.4274103328874497,0.4464225671848888,0.4464225671848888
218995_s_at,0.465434801482328,0.4274103328874497,0.4464225671848888,0.4464225671848888
208141_s_at,0.6800167637249651,0.21496855128582193,0.4474926575053935,0.4474926575053935
208141_s_at,0.6800167637249651,0.21496855128582193,0.4474926575053935,0.4474926575053935
205035_at,0.48960648209356045,0.40987631518907885,0.4497413986413197,0.4497413986413197
205035_at,0.48960648209356045,0.40987631518907885,0.4497413986413197,0.4497413986413197
205239_at,0.34247152822517163,0.5603148389259388,0.45139318357555525,0.45139318357555525
205239_at,0.34247152822517163,0.5603148389259388,0.45139318357555525,0.45139318357555525
221898_at,0.4688640335813243,0.43686529937449026,0.45286466647790724,0.45286466647790724
221898_at,0.4688640335813243,0.43686529937449026,0.45286466647790724,0.45286466647790724
207023_x_at,0.42680099927333015,0.4825474993989944,0.4546742493361623,0.4546742493361623
207023_x_at,0.42680099927333015,0.4825474993989944,0.4546742493361623,0.4546742493361623
211345_x_at,0.5779883182096958,0.334732319448786,0.4563603188292409,0.4563603188292409
211345_x_at,0.5779883182096958,0.334732319448786,0.4563603188292409,0.4563603188292409
221047_s_at,0.4754558983121754,0.4405284464689051,0.45799217239054024,0.45799217239054024
221047_s_at,0.4754558983121754,0.4405284464689051,0.45799217239054024,0.45799217239054024
202849_x_at,0.4222701111586438,0.49670785830086644,0.45948898472975513,0.45948898472975513
202849_x_at,0.4222701111586438,0.49670785830086644,0.45948898472975513,0.45948898472975513
213217_at,0.5900455304120305,0.330846823075799,0.46044617674391475,0.46044617674391475
213217_at,0.5900455304120305,0.330846823075799,0.46044617674391475,0.46044617674391475
201681_s_at,0.2991685412075105,0.623099671504726,0.4611341063561183,0.4611341063561183
201681_s_at,0.2991685412075105,0.623099671504726,0.4611341063561183,0.4611341063561183
215222_x_at,0.6056615071485708,0.3232263466653635,0.4644439269069671,0.4644439269069671
215222_x_at,0.6056615071485708,0.3232263466653635,0.4644439269069671,0.4644439269069671
213351_s_at,0.6646496547687611,0.27564120836003747,0.4701454315643993,0.4701454315643993
213351_s_at,0.6646496547687611,0.27564120836003747,0.4701454315643993,0.4701454315643993
218062_x_at,0.4392107545427906,0.50149966665126,0.47035521059702534,0.47035521059702534
